time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
24.2903,-16.6256,-14.6932,-10.2079,-2.48898,-4.02499,-4.23839,26.753,15.7604,9.67208,-5.745,8.86094,0.200061,-13.4673,-13.4673,-8.9782,-4.4891,-4.4891,-4.4891
24.2953,-16.5727,-14.674,-10.2085,-2.57075,-3.9965,-4.23595,26.2673,16.6064,9.67902,-4.91785,7.03019,-0.91033,-13.415,-13.415,-8.94334,-4.47167,-4.47167,-4.47167
24.3002,-16.4675,-14.6759,-10.2034,-2.6261,-3.86563,-4.20771,24.852,17.4448,8.90864,-6.52498,6.45808,-0.372921,-13.363,-13.363,-8.90864,-4.45432,-4.45432,-4.45432
24.3053,-16.3572,-14.6849,-10.2043,-2.60096,-3.87829,-4.21847,25.9159,17.0155,9.94413,-8.13302,9.29634,-0.142859,-13.3079,-13.3079,-8.87196,-4.43598,-4.43598,-4.43598
24.3102,-16.286,-14.6874,-10.2198,-2.5966,-3.9738,-4.26971,26.079,16.0044,9.7119,-5.24467,8.26829,0.716933,-13.2543,-13.2543,-8.83619,-4.41809,-4.41809,-4.41809
24.3155,-16.2474,-14.6739,-10.2163,-2.66698,-4.02182,-4.32626,27.1903,16.6468,9.0268,-5.29743,8.10789,-0.29631,-13.1954,-13.1954,-8.7969,-4.39845,-4.39845,-4.39845
24.3203,-16.2256,-14.6656,-10.209,-2.66625,-4.04187,-4.32945,26.7972,15.5879,8.98025,-6.9135,8.17264,-0.107362,-13.1412,-13.1412,-8.7608,-4.3804,-4.3804,-4.3804
24.3252,-16.2247,-14.6378,-10.1927,-2.62109,-4.036,-4.33681,28.1004,16.2568,9.06618,-7.60289,7.47499,-0.349608,-13.0851,-13.0851,-8.72342,-4.36171,-4.36171,-4.36171
24.3303,-16.2693,-14.6182,-10.173,-2.53516,-4.03276,-4.28505,28.6836,15.65,8.4917,-7.58951,8.57307,-1.26357,-13.026,-13.026,-8.68398,-4.34199,-4.34199,-4.34199
24.3352,-16.2834,-14.5894,-10.1601,-2.49956,-4.06325,-4.24207,27.3769,15.6475,9.55262,-6.24252,7.63478,-0.181542,-12.9683,-12.9683,-8.64556,-4.32278,-4.32278,-4.32278
24.3401,-16.2629,-14.5654,-10.1628,-2.47915,-3.96026,-4.22139,27.6179,15.5734,9.48442,-7.54539,5.96759,-1.01245,-12.9099,-12.9099,-8.60662,-4.30331,-4.30331,-4.30331
24.3452,-16.2414,-14.5527,-10.1562,-2.3905,-3.8433,-4.18464,27.2017,16.4337,8.77455,-7.88882,7.73554,-0.436823,-12.8483,-12.8483,-8.56555,-4.28278,-4.28278,-4.28278
24.3504,-16.1865,-14.5321,-10.1401,-2.29091,-3.7417,-4.15193,26.9569,15.3654,9.04144,-8.38204,5.88444,-1.07076,-12.7847,-12.7847,-8.52312,-4.26156,-4.26156,-4.26156
24.3552,-16.11,-14.5092,-10.1282,-2.27081,-3.70843,-4.0416,26.7713,16.3618,8.98922,-5.34652,8.34032,-2.26636,-12.7252,-12.7252,-8.48344,-4.24172,-4.24172,-4.24172
24.3603,-16.0601,-14.502,-10.1253,-2.30344,-3.73536,-4.04279,26.8175,16.0259,9.42305,-5.89782,7.04386,1.01602,-12.6611,-12.6611,-8.44075,-4.22038,-4.22038,-4.22038
24.3653,-16.0091,-14.4842,-10.1118,-2.29132,-3.6541,-4.0576,27.3962,16.2066,8.46526,-7.83161,5.92971,-1.96941,-12.5976,-12.5976,-8.39838,-4.19919,-4.19919,-4.19919
24.3705,-15.9284,-14.4719,-10.1023,-2.23021,-3.60023,-4.03583,26.2497,15.6432,9.27336,-7.68832,7.57996,0.21904,-12.5306,-12.5306,-8.35376,-4.17688,-4.17688,-4.17688
24.3753,-15.8604,-14.457,-10.0925,-2.22795,-3.63441,-4.08604,27.5347,16.3333,8.7886,-5.61436,7.79096,-0.389681,-12.4681,-12.4681,-8.31208,-4.15604,-4.15604,-4.15604
24.3803,-15.8031,-14.4495,-10.0808,-2.26984,-3.64978,-4.10753,26.7674,16.1965,8.98294,-5.66944,7.03208,-0.121842,-12.4022,-12.4022,-8.26816,-4.13408,-4.13408,-4.13408
24.3855,-15.7306,-14.4409,-10.0761,-2.28799,-3.65275,-4.09613,27.0055,16.1232,9.29829,-6.57853,7.49749,-0.997791,-12.3329,-12.3329,-8.22194,-4.11097,-4.11097,-4.11097
24.3904,-15.6828,-14.4425,-10.081,-2.26512,-3.64745,-4.02867,26.9394,16.0571,9.25423,-6.60056,7.47546,-1.01982,-12.2668,-12.2668,-8.17788,-4.08894,-4.08894,-4.08894
24.3955,-15.6065,-14.4014,-10.0611,-2.3202,-3.72887,-3.98517,27.4175,14.6283,8.44711,-4.57028,8.28856,-0.629002,-12.1973,-12.1973,-8.13152,-4.06576,-4.06576,-4.06576
24.4004,-15.5865,-14.3736,-10.0451,-2.38543,-3.8012,-3.96244,27.3499,14.5607,8.40207,-4.5928,8.26604,-0.651522,-12.1297,-12.1297,-8.08648,-4.04324,-4.04324,-4.04324
24.4053,-15.4979,-14.3486,-10.0264,-2.43779,-3.85066,-3.94517,25.1383,15.9936,8.63034,-5.36904,7.42356,-0.715682,-12.0614,-12.0614,-8.04096,-4.02048,-4.02048,-4.02048
24.4105,-15.3862,-14.3284,-10.0075,-2.45529,-3.7667,-4.00604,26.054,14.9117,8.33489,-4.95462,5.71002,0.998704,-11.9882,-11.9882,-7.99213,-3.99606,-3.99606,-3.99606
24.4154,-15.2603,-14.2961,-9.97862,-2.44567,-3.62362,-4.00975,23.8408,15.0823,7.98743,-5.61542,5.8027,-1.5665,-11.9184,-11.9184,-7.94563,-3.97282,-3.97282,-3.97282
24.4203,-15.0842,-14.2749,-9.95486,-2.39794,-3.51431,-3.94135,24.2038,15.3467,8.28322,-6.40067,5.91997,-0.38111,-11.848,-11.848,-7.89866,-3.94933,-3.94933,-3.94933
24.4253,-14.9492,-14.2314,-9.93645,-2.42568,-3.4027,-3.9255,24.1746,12.9298,8.47098,-2.71543,5.16713,-0.579194,-11.7754,-11.7754,-7.85025,-3.92513,-3.92513,-3.92513
24.4303,-14.8022,-14.1759,-9.90319,-2.52746,-3.21721,-3.84854,23.7742,13.5144,6.75845,-2.51632,4.3064,-1.87048,-11.702,-11.702,-7.80136,-3.90068,-3.90068,-3.90068
24.4353,-14.6543,-14.1344,-9.87061,-2.61345,-3.10448,-3.88061,23.5268,13.4601,7.93799,-3.14545,5.67275,1.45823,-11.628,-11.628,-7.75198,-3.87599,-3.87599,-3.87599
24.4404,-14.6542,-14.0899,-9.88854,-2.51317,-3.12419,-3.95985,28.9783,13.3956,10.834,-8.98344,6.63264,-0.719997,-11.5517,-11.5517,-7.70113,-3.85056,-3.85056,-3.85056
24.4453,-14.8549,-14.063,-9.91621,-2.26655,-3.29387,-3.86882,32.0642,14.7479,8.72815,-9.538,8.8767,-1.81278,-11.4777,-11.4777,-7.6518,-3.8259,-3.8259,-3.8259
24.4503,-15.0082,-14.0295,-9.89965,-2.14978,-3.45427,-3.78613,28.4696,14.1319,8.16112,-5.50622,6.80614,-0.587901,-11.4015,-11.4015,-7.601,-3.8005,-3.8005,-3.8005
24.4553,-14.9791,-13.9822,-9.87539,-2.12115,-3.46268,-3.76903,27.3604,14.055,8.44843,-7.54394,6.59834,-1.0027,-11.3246,-11.3246,-7.54973,-3.77486,-3.77486,-3.77486
24.4603,-14.9179,-13.9373,-9.84859,-2.01271,-3.40397,-3.68618,27.598,14.2808,8.14589,-8.878,6.1916,-1.99732,-11.247,-11.247,-7.49799,-3.749,-3.749,-3.749
24.4653,-14.8729,-13.8843,-9.80667,-1.89713,-3.36656,-3.63468,29.3518,14.2774,7.59419,-8.8875,6.19862,-0.566142,-11.1687,-11.1687,-7.4458,-3.7229,-3.7229,-3.7229
24.4703,-14.8584,-13.828,-9.75985,-1.84142,-3.25614,-3.58922,28.7094,14.4032,8.26258,-6.68653,5.48505,-1.99179,-11.0897,-11.0897,-7.39314,-3.69657,-3.69657,-3.69657
24.4752,-14.8444,-13.7777,-9.71991,-1.85248,-3.11357,-3.44405,29.4114,14.3094,7.77372,-6.89475,5.22719,-2.53117,-11.0116,-11.0116,-7.34109,-3.67055,-3.67055,-3.67055
24.4803,-14.8418,-13.7119,-9.66417,-1.87515,-2.90638,-3.31545,29.1561,13.6719,7.57279,-6.63227,4.23939,-2.06997,-10.9297,-10.9297,-7.28646,-3.64323,-3.64323,-3.64323
24.4853,-14.7752,-13.6589,-9.61716,-1.85452,-2.74716,-3.19447,27.3061,14.7493,7.87407,-8.91968,5.53718,-2.67658,-10.8487,-10.8487,-7.23244,-3.61622,-3.61622,-3.61622
24.4903,-14.6433,-13.6166,-9.59085,-1.854,-2.86292,-3.23304,26.8264,13.9899,8.71831,-6.47121,8.83851,0.997351,-10.767,-10.767,-7.17798,-3.58899,-3.58899,-3.58899
24.4952,-14.5359,-13.5751,-9.57004,-1.89989,-2.93068,-3.33274,28.105,14.9691,8.4158,-6.00131,4.94485,-1.44731,-10.6863,-10.6863,-7.12418,-3.56209,-3.56209,-3.56209
24.5002,-14.4509,-13.5649,-9.55082,-1.91628,-2.92698,-3.32697,27.4547,16.4345,8.2706,-7.10538,6.73878,-0.870537,-10.6033,-10.6033,-7.06885,-3.53442,-3.53442,-3.53442
24.5054,-14.3584,-13.539,-9.52329,-1.86068,-2.92286,-3.34641,27.6514,13.948,8.17497,-8.52538,5.50918,-0.800182,-10.5163,-10.5163,-7.01084,-3.50542,-3.50542,-3.50542
24.5104,-14.265,-13.4948,-9.49854,-1.82791,-2.83151,-3.31211,27.3463,14.5138,8.32147,-6.40901,4.90147,-2.16965,-10.4319,-10.4319,-6.95461,-3.47731,-3.47731,-3.47731
24.5153,-14.1369,-13.4644,-9.47181,-1.83352,-2.85902,-3.31366,26.7509,15.3328,8.0068,-6.81765,7.79655,0.00507095,-10.3487,-10.3487,-6.8991,-3.44955,-3.44955,-3.44955
24.5202,-13.9855,-13.4357,-9.44764,-1.85821,-2.98081,-3.38326,26.1509,14.6697,8.50682,-5.94309,6.60111,-0.93369,-10.2648,-10.2648,-6.84318,-3.42159,-3.42159,-3.42159
24.5253,-13.8523,-13.3987,-9.43035,-1.89512,-2.96133,-3.39615,27.2055,14.432,8.60285,-6.10489,5.18903,-0.963007,-10.1768,-10.1768,-6.78455,-3.39227,-3.39227,-3.39227
24.5304,-13.72,-13.3588,-9.40054,-1.8857,-2.9208,-3.42479,25.7615,14.8083,7.80601,-7.88976,6.10342,-0.537142,-10.0882,-10.0882,-6.72548,-3.36274,-3.36274,-3.36274
24.5354,-13.6013,-13.3215,-9.36882,-1.82469,-2.86051,-3.39792,27.5692,14.2086,8.20748,-7.43043,4.87365,-1.89111,-10.0007,-10.0007,-6.66715,-3.33357,-3.33357,-3.33357
24.5402,-13.5333,-13.2662,-9.34373,-1.79248,-2.84608,-3.32075,27.6737,13.3873,8.57118,-6.91212,6.74986,-1.66262,-9.91614,-9.91614,-6.61076,-3.30538,-3.30538,-3.30538
24.5453,-13.4929,-13.2089,-9.32563,-1.76571,-2.87233,-3.26069,27.5833,13.2968,8.51086,-6.94228,6.7197,-1.69278,-9.82566,-9.82566,-6.55044,-3.27522,-3.27522,-3.27522
24.5502,-13.371,-13.1386,-9.29848,-1.75497,-2.92305,-3.20834,26.5737,13.3354,8.26232,-6.90525,5.56445,-2.02831,-9.73814,-9.73814,-6.49209,-3.24605,-3.24605,-3.24605
24.5552,-13.2757,-13.0833,-9.27339,-1.72251,-2.81833,-3.12281,26.4838,13.2455,8.20238,-6.93522,5.53448,-2.05828,-9.64823,-9.64823,-6.43215,-3.21608,-3.21608,-3.21608
24.5603,-13.1435,-13.0207,-9.234,-1.69531,-2.73508,-3.08705,26.1512,13.4329,7.41979,-6.7507,4.98206,-1.14514,-9.55591,-9.55591,-6.37061,-3.1853,-3.1853,-3.1853
24.5653,-13.061,-12.9642,-9.18695,-1.64108,-2.66389,-3.10607,27.9631,13.6688,7.62657,-7.94026,5.64722,-1.00162,-9.46481,-9.46481,-6.30987,-3.15494,-3.15494,-3.15494
24.5703,-13.028,-12.9019,-9.13596,-1.59889,-2.63814,-3.03555,27.7887,12.6512,6.93845,-6.61291,5.67461,-2.68819,-9.37312,-9.37312,-6.24875,-3.12437,-3.12437,-3.12437
24.5753,-12.9665,-12.821,-9.08384,-1.59806,-2.63666,-2.98521,27.1843,11.964,7.57082,-6.12202,5.9999,-0.797981,-9.28086,-9.28086,-6.18724,-3.09362,-3.09362,-3.09362
24.5803,-12.8559,-12.7493,-9.0387,-1.60487,-2.59959,-2.98233,26.0118,12.9547,7.12646,-6.33513,5.04159,-1.81425,-9.18802,-9.18802,-6.12535,-3.06267,-3.06267,-3.06267
24.5853,-12.7058,-12.6776,-8.98711,-1.63077,-2.6145,-2.92671,26.1863,12.1639,7.02866,-5.99366,5.92954,-1.9613,-9.09462,-9.09462,-6.06308,-3.03154,-3.03154,-3.03154
24.5902,-12.5663,-12.5965,-8.93326,-1.6294,-2.59184,-2.92018,25.7593,11.729,7.01952,-7.41536,5.60076,-0.882475,-9.00253,-9.00253,-6.00169,-3.00084,-3.00084,-3.00084
24.5955,-12.4077,-12.5021,-8.87968,-1.60294,-2.56899,-2.92285,25.9743,11.6012,7.21606,-6.62907,4.90497,-1.86807,-8.90234,-8.90234,-5.93489,-2.96745,-2.96745,-2.96745
24.6004,-12.2664,-12.4194,-8.82798,-1.59619,-2.53518,-2.85224,25.7433,11.8075,6.72758,-6.14678,5.56114,-2.3711,-8.80915,-8.80915,-5.87277,-2.93638,-2.93638,-2.93638
24.6053,-12.1112,-12.329,-8.78067,-1.6075,-2.56262,-2.78976,25.0703,10.4136,7.26703,-6.29393,5.95219,-1.83101,-8.71545,-8.71545,-5.8103,-2.90515,-2.90515,-2.90515
24.6103,-11.9478,-12.2383,-8.74377,-1.59175,-2.5878,-2.71963,25.514,11.6334,7.55614,-6.55782,5.84562,-2.64966,-8.61929,-8.61929,-5.7462,-2.8731,-2.8731,-2.8731
24.6153,-11.7983,-12.1621,-8.69724,-1.59004,-2.5289,-2.67025,25.5946,11.9228,6.547,-6.04357,4.00835,-1.37365,-8.52261,-8.52261,-5.68174,-2.84087,-2.84087,-2.84087
24.6203,-11.6953,-12.0897,-8.63975,-1.61521,-2.39897,-2.61368,26.6873,11.7232,6.68702,-5.76133,4.35683,-2.89645,-8.4254,-8.4254,-5.61694,-2.80847,-2.80847,-2.80847
24.6253,-11.5895,-12.0174,-8.58746,-1.65627,-2.32239,-2.54139,25.2855,11.9879,6.97507,-5.94295,4.82933,-1.93543,-8.32768,-8.32768,-5.55178,-2.77589,-2.77589,-2.77589
24.6304,-11.431,-11.944,-8.52729,-1.7042,-2.2614,-2.52725,25.3704,11.6119,5.89044,-5.44643,3.98449,-1.57139,-8.22746,-8.22746,-5.48498,-2.74249,-2.74249,-2.74249
24.6354,-11.3466,-11.8733,-8.47234,-1.69461,-2.14933,-2.52189,27.4977,11.7062,7.14548,-7.33403,4.11717,-2.17563,-8.1287,-8.1287,-5.41914,-2.70957,-2.70957,-2.70957
24.6403,-11.2832,-11.7835,-8.42391,-1.67457,-2.09832,-2.40504,26.3012,10.2536,6.73787,-5.7519,4.98726,-3.70674,-8.03143,-8.03143,-5.35429,-2.67714,-2.67714,-2.67714
24.6452,-11.1975,-11.6857,-8.35982,-1.61874,-2.01036,-2.33193,26.6448,10.9044,5.93493,-8.32644,3.19104,-1.47888,-7.93369,-7.93369,-5.28912,-2.64456,-2.64456,-2.64456
24.6502,-11.1464,-11.6012,-8.31091,-1.46365,-2.02456,-2.36808,28.0969,11.3322,7.68642,-10.6368,6.32887,-1.74413,-7.83346,-7.83346,-5.22231,-2.61115,-2.61115,-2.61115
24.6552,-11.1235,-11.511,-8.26947,-1.34858,-2.08802,-2.32669,28.0356,10.8651,7.03408,-7.48262,4.81318,-3.11078,-7.73275,-7.73275,-5.15517,-2.57758,-2.57758,-2.57758
24.6601,-11.0818,-11.4179,-8.2135,-1.31885,-2.05334,-2.33196,28.2516,11.3687,6.64193,-8.56727,4.18397,-1.00759,-7.63359,-7.63359,-5.08906,-2.54453,-2.54453,-2.54453
24.6655,-11.0293,-11.3352,-8.14398,-1.2708,-1.96222,-2.34726,28.0945,12.3109,6.30121,-7.85037,4.45373,-3.00655,-7.52379,-7.52379,-5.01586,-2.50793,-2.50793,-2.50793
24.6702,-10.9426,-11.269,-8.08014,-1.25153,-1.93276,-2.33482,26.4462,11.9627,6.36679,-7.31931,4.82745,-1.44051,-7.42779,-7.42779,-4.95186,-2.47593,-2.47593,-2.47593
24.6754,-10.8104,-11.1893,-8.01237,-1.24725,-1.84815,-2.3618,26.0637,11.0444,6.141,-6.86636,3.583,-2.0474,-7.32109,-7.32109,-4.88073,-2.44036,-2.44036,-2.44036
24.6803,-10.6949,-11.1152,-7.94952,-1.27497,-1.85464,-2.33798,27.7357,12.287,6.43316,-6.01406,5.73526,-2.3957,-7.22011,-7.22011,-4.81341,-2.4067,-2.4067,-2.4067
24.6854,-10.6658,-11.064,-7.89575,-1.33282,-1.91542,-2.27675,27.6302,12.1814,6.36278,-6.04924,5.70008,-2.43088,-7.11455,-7.11455,-4.74303,-2.37152,-2.37152,-2.37152
24.6902,-10.602,-11.0146,-7.8412,-1.36752,-1.93041,-2.17945,26.7542,12.2629,5.9974,-6.8277,3.20766,-3.29214,-7.01478,-7.01478,-4.67652,-2.33826,-2.33826,-2.33826
24.6953,-10.4898,-10.9579,-7.78066,-1.33575,-1.83808,-2.07031,25.9937,11.6166,5.99959,-7.88162,4.39762,-3.03782,-6.90834,-6.90834,-4.60556,-2.30278,-2.30278,-2.30278
24.7002,-10.328,-10.8857,-7.72612,-1.28012,-1.78033,-1.98845,24.3229,10.6747,6.31988,-7.23689,3.94111,-2.89817,-6.80566,-6.80566,-4.53711,-2.26855,-2.26855,-2.26855
24.7054,-10.1003,-10.8026,-7.67236,-1.21589,-1.75888,-1.97988,23.8549,10.9357,6.30127,-7.57972,4.7906,-1.73404,-6.69625,-6.69625,-4.46416,-2.23208,-2.23208,-2.23208
24.7104,-9.91276,-10.7348,-7.63283,-1.12207,-1.74902,-2.03569,25.0928,11.8072,7.22361,-8.60853,4.15923,-1.58709,-6.59062,-6.59062,-4.39375,-2.19687,-2.19687,-2.19687
24.7154,-9.77528,-10.6747,-7.59031,-1.02928,-1.77837,-2.03736,25.5542,11.3544,5.8613,-7.52607,5.32449,-2.93895,-6.48459,-6.48459,-4.32306,-2.16153,-2.16153,-2.16153
24.7203,-9.64924,-10.6123,-7.53513,-0.981532,-1.80112,-2.03726,24.7604,11.2147,6.04884,-7.27104,4.1388,-1.44192,-6.38029,-6.38029,-4.25353,-2.12676,-2.12676,-2.12676
24.7253,-9.45444,-10.5324,-7.48215,-1.00898,-1.76232,-2.09841,23.905,10.576,6.48968,-5.6672,3.63124,-1.6928,-6.27348,-6.27348,-4.18232,-2.09116,-2.09116,-2.09116
24.7302,-9.27538,-10.4448,-7.43218,-1.04883,-1.74938,-2.08251,24.7455,10.1557,6.24199,-6.32322,5.48406,-2.83734,-6.16842,-6.16842,-4.11228,-2.05614,-2.05614,-2.05614
24.7354,-9.12364,-10.3518,-7.37549,-1.03047,-1.78483,-2.01544,25.2088,11.017,6.52479,-7.92544,4.17992,-2.63452,-6.05653,-6.05653,-4.03769,-2.01884,-2.01884,-2.01884
24.7402,-9.04859,-10.2701,-7.31412,-0.974618,-1.64923,-1.98581,26.5158,10.279,5.4943,-6.94982,2.18302,-2.39582,-5.95289,-5.95289,-3.9686,-1.9843,-1.9843,-1.9843
24.7453,-8.95513,-10.1744,-7.23761,-0.911152,-1.53486,-1.96812,24.3092,9.95971,5.47289,-8.19553,4.67159,-2.45749,-5.84241,-5.84241,-3.89494,-1.94747,-1.94747,-1.94747
24.7503,-8.80057,-10.0573,-7.15744,-0.860369,-1.56757,-1.90157,23.9089,8.0662,5.09111,-6.83244,4.80924,-3.23064,-5.73372,-5.73372,-3.82248,-1.91124,-1.91124,-1.91124
24.7553,-8.64354,-9.94472,-7.08723,-0.825336,-1.60297,-1.84184,24.3318,9.77744,5.81471,-7.63055,4.40029,-2.40587,-5.62468,-5.62468,-3.74979,-1.87489,-1.87489,-1.87489
24.7603,-8.53084,-9.86318,-7.0253,-0.768177,-1.63115,-1.80071,25.8654,10.4836,5.28407,-7.99821,4.11543,-3.04677,-5.5153,-5.5153,-3.67686,-1.83843,-1.83843,-1.83843
24.7653,-8.46302,-9.78887,-6.95969,-0.726725,-1.57775,-1.69738,25.0859,10.2124,5.44709,-7.0329,3.80562,-3.57186,-5.40557,-5.40557,-3.60371,-1.80186,-1.80186,-1.80186
24.7704,-8.32515,-9.69836,-6.89462,-0.732663,-1.48563,-1.67314,24.3117,8.96933,5.20296,-6.3334,2.30264,-1.8208,-5.29331,-5.29331,-3.52887,-1.76444,-1.76444,-1.76444
24.7753,-8.17161,-9.5834,-6.82672,-0.778196,-1.39168,-1.71266,24.1798,8.07314,5.4736,-5.46695,4.04677,-2.27915,-5.18512,-5.18512,-3.45675,-1.72837,-1.72837,-1.72837
24.7804,-8.04979,-9.45741,-6.75404,-0.781666,-1.30607,-1.61659,24.6895,8.11388,4.95106,-7.83955,2.56841,-4.30399,-5.0722,-5.0722,-3.38147,-1.69073,-1.69073,-1.69073
24.7853,-7.95272,-9.35074,-6.68277,-0.67925,-1.19976,-1.60316,25.2544,9.32104,5.24427,-9.82993,2.97099,-0.870934,-4.9634,-4.9634,-3.30893,-1.65447,-1.65447,-1.65447
24.7902,-7.85514,-9.24303,-6.61933,-0.607214,-1.06513,-1.68551,24.6883,7.72262,5.39726,-6.47974,2.1149,-2.46394,-4.8543,-4.8543,-3.2362,-1.6181,-1.6181,-1.6181
24.7953,-7.70162,-9.11471,-6.5403,-0.609233,-0.984365,-1.56687,22.7856,7.74667,4.3307,-6.68329,3.94823,-4.61329,-4.74045,-4.74045,-3.1603,-1.58015,-1.58015,-1.58015
24.8002,-7.53194,-8.98364,-6.45366,-0.632876,-1.03618,-1.47985,23.8344,6.64017,4.25967,-6.18165,4.20147,-2.14101,-4.63077,-4.63077,-3.08718,-1.54359,-1.54359,-1.54359
24.8052,-7.40414,-8.84232,-6.37536,-0.598922,-1.0869,-1.5213,24.6047,6.74468,4.97071,-8.16485,4.09783,-2.25293,-4.51858,-4.51858,-3.01238,-1.50619,-1.50619,-1.50619
24.8102,-7.30248,-8.71025,-6.31106,-0.507858,-1.0351,-1.48214,24.0273,7.32564,5.26148,-8.724,2.35466,-3.83878,-4.4061,-4.4061,-2.9374,-1.4687,-1.4687,-1.4687
24.8152,-7.19866,-8.59517,-6.23901,-0.474892,-0.990643,-1.46993,24.2889,8.02453,4.22283,-6.22788,4.13868,-1.80636,-4.29335,-4.29335,-2.86224,-1.43112,-1.43112,-1.43112
24.8201,-7.08617,-8.48673,-6.15762,-0.510823,-0.92775,-1.53399,24.5209,7.71284,4.36426,-6.60428,1.78336,-2.43944,-4.1826,-4.1826,-2.7884,-1.3942,-1.3942,-1.3942
24.8253,-7.01387,-8.37416,-6.0768,-0.552814,-0.68848,-1.54764,24.4031,7.59504,4.28573,-6.64355,1.74409,-2.47871,-4.0648,-4.0648,-2.70987,-1.35493,-1.35493,-1.35493
24.8302,-6.84865,-8.25826,-5.98613,-0.551544,-0.604474,-1.54761,22.4834,6.99917,3.30241,-7.60799,1.85605,-2.59859,-3.95355,-3.95355,-2.6357,-1.31785,-1.31785,-1.31785
24.8354,-6.68352,-8.13508,-5.90805,-0.529832,-0.624487,-1.50938,23.5785,7.03057,5.28845,-6.72835,4.16813,-3.16795,-3.83523,-3.83523,-2.55682,-1.27841,-1.27841,-1.27841
24.8402,-6.58275,-8.01844,-5.85697,-0.532828,-0.66556,-1.44608,23.4691,6.92112,5.21549,-6.76483,4.13165,-3.20443,-3.72578,-3.72578,-2.48386,-1.24193,-1.24193,-1.24193
24.8454,-6.41646,-7.88884,-5.77573,-0.487706,-0.726113,-1.33871,22.976,7.45242,3.7736,-7.62415,2.52713,-4.17139,-3.60698,-3.60698,-2.40465,-1.20233,-1.20233,-1.20233
24.8503,-6.29928,-7.78293,-5.68976,-0.43594,-0.598603,-1.18312,22.8638,7.34025,3.69882,-7.66154,2.48974,-4.20878,-3.49481,-3.49481,-2.32987,-1.16494,-1.16494,-1.16494
24.8552,-6.15657,-7.67018,-5.60522,-0.378246,-0.453254,-1.14803,22.6175,6.51079,3.7075,-7.40092,0.854236,-1.95268,-3.38243,-3.38243,-2.25495,-1.12748,-1.12748,-1.12748
24.8603,-5.97224,-7.54946,-5.53071,-0.339752,-0.395831,-1.13029,21.9132,6.77185,4.4821,-7.0591,3.7463,-4.0369,-3.26525,-3.26525,-2.17683,-1.08842,-1.08842,-1.08842
24.8653,-5.7811,-7.44636,-5.46387,-0.283909,-0.486793,-1.05651,23.0905,7.82301,4.04799,-7.88406,2.54874,-3.25554,-3.15017,-3.15017,-2.10011,-1.05006,-1.05006,-1.05006
24.8702,-5.68293,-7.36241,-5.39833,-0.229663,-0.391373,-1.02623,22.9775,7.71003,3.97268,-7.92172,2.51108,-3.2932,-3.03719,-3.03719,-2.0248,-1.0124,-1.0124,-1.0124
24.8752,-5.56577,-7.27287,-5.31898,-0.187633,-0.281929,-1.07237,22.7044,7.45273,3.06597,-7.06597,1.36307,-1.95721,-2.92173,-2.92173,-1.94782,-0.973911,-0.973911,-0.973911
24.8803,-5.38539,-7.17098,-5.24338,-0.18483,-0.259617,-1.04683,21.0578,6.31826,4.00725,-6.02061,3.20331,-4.56333,-2.80378,-2.80378,-1.86918,-0.934592,-0.934592,-0.934592
24.8853,-5.18042,-7.05799,-5.17253,-0.211475,-0.304773,-0.987939,21.2809,6.50188,3.57474,-6.13373,3.03223,-2.58989,-2.68796,-2.68796,-1.79197,-0.895986,-0.895986,-0.895986
24.8902,-5.01088,-6.95638,-5.09863,-0.22493,-0.278499,-1.02958,21.4705,7.14075,3.63691,-6.15506,1.73578,-2.5367,-2.57429,-2.57429,-1.7162,-0.858098,-0.858098,-0.858098
24.8953,-4.87909,-6.85831,-5.02287,-0.181168,-0.176871,-1.01897,21.6909,6.95925,3.5433,-7.99959,2.06889,-3.66915,-2.45583,-2.45583,-1.63722,-0.81861,-0.81861,-0.81861
24.9003,-4.68505,-6.75883,-4.94117,-0.129072,-0.102449,-0.930981,18.789,6.77598,3.00179,-5.97663,1.74861,-3.93147,-2.33954,-2.33954,-1.55969,-0.779845,-0.779845,-0.779845
24.9052,-4.43022,-6.66401,-4.85518,-0.122043,-0.136767,-0.948058,18.8325,7.04405,2.91318,-6.29619,3.83853,-1.75047,-2.22543,-2.22543,-1.48362,-0.741809,-0.741809,-0.741809
24.9101,-4.21621,-6.56836,-4.76417,-0.143795,-0.0508958,-1.0284,18.5686,6.80373,2.69908,-5.42347,0.140689,-2.55031,-2.11119,-2.11119,-1.40746,-0.703729,-0.703729,-0.703729
24.9152,-3.96818,-6.46218,-4.68054,-0.134665,-0.00230196,-0.998454,16.8183,6.29463,3.70443,-7.27647,4.07541,-3.90651,-1.99215,-1.99215,-1.3281,-0.66405,-0.66405,-0.66405
24.9203,-3.66971,-6.34891,-4.58825,-0.0715658,-0.186382,-0.925913,15.4542,6.16759,2.0345,-7.34931,5.27769,-3.10167,-1.87299,-1.87299,-1.24866,-0.624328,-0.624328,-0.624328
24.9254,-3.3459,-6.24022,-4.4962,-0.0541163,-0.494441,-0.935984,14.4957,5.97738,3.16299,-5.38531,6.47165,-2.45419,-1.7537,-1.7537,-1.16913,-0.584567,-0.584567,-0.584567
