timestamp,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,cur_0,cur_1,cur_2,cur_3,cur_4,cur_5
10.490342140197754,1.9274397819519042,-1.0520255685806275,0.14909279427528382,-2.5526035522460937,-0.3958008861541748,1.0349420169830323,-0.30159290672884503,0.6220353514028915,-1.562418754374807,0.28064895071148604,-0.05654867001165844,-1.564513097545559,174.0,1468.0,-2567.0,133.0,165.0,-793.0
10.495413541793823,1.9259565479278564,-1.0490765409469605,0.14183360452651977,-2.5513294700622557,-0.39597539014816285,1.0283110649108886,-0.297404095551665,0.6325073169280033,-1.5707963267948966,0.297404095551665,-0.04398229577706467,-1.543569166495335,287.0,1539.0,-2130.0,167.0,142.0,-803.0
10.500329971313477,1.9245779563903809,-1.0458308265686036,0.13392875332832335,-2.5501429893493652,-0.39625460319519046,1.0207551717758179,-0.3036872998338674,0.6597344772275647,-1.6084954026852993,0.28902652313157556,-0.04398229577706467,-1.54775795270538,-54.0,1520.0,-2399.0,280.0,58.0,-778.0
10.505498170852661,1.9226933265686035,-1.04200931224823,0.12454065146446228,-2.548572553253174,-0.39658613748550414,1.0114369314193725,-0.32672562398911353,0.6848671944878332,-1.595929044055165,0.25761060158910465,-0.05445427066485226,-1.4891149457647532,77.0,1728.0,-2364.0,245.0,127.0,-678.0
10.510512113571167,1.921402070236206,-1.0393045169830322,0.1180841534614563,-2.5476475456237795,-0.3969700595855713,1.003793769645691,-0.3141592653589793,0.6785840151727661,-1.595929044055165,0.25132742227403754,-0.05654867001165844,-1.49539807514555,95.0,1350.0,-1952.0,252.0,290.0,-817.0
10.515307188034058,1.9195348808288575,-1.035186382484436,0.10862624833583832,-2.5460073478698733,-0.39709220905303955,0.9969533994674683,-0.35185836621651734,0.6743952289627213,-1.6147786319346369,0.28064895071148604,-0.03769911334110563,-1.4870205027254604,37.0,1473.0,-2554.0,176.0,273.0,-839.0
10.520399332046509,1.9182087436676025,-1.0325339750289917,0.10227445106506348,-2.544873055267334,-0.3971968848228455,0.9896069244384765,-0.32672562398911353,0.6764896220677438,-1.627344990564771,0.25132742227403754,-0.03141592778425469,-1.4325662819948786,45.0,1646.0,-2228.0,159.0,103.0,-687.0
10.525324821472168,1.9155214553833009,-1.02736875,0.09002454860210418,-2.5427791404724123,-0.39747609786987304,0.9819115079879761,-0.3539527842886749,0.6597344772275647,-1.612684188895344,0.2911209162365979,-0.03769911334110563,-1.4765485871346191,44.0,1536.0,-1889.0,355.0,137.0,-747.0
10.530439853668213,1.9150152839660646,-1.0260251058578491,0.08681374833583833,-2.5422207809448243,-0.39754589281082153,0.9752281681060792,-0.33719761448136065,0.7037167324330347,-1.6189674181446816,0.27855455760646364,-0.02932153155834041,-1.4199999233647445,122.0,1753.0,-1894.0,237.0,140.0,-759.0
10.53543472290039,1.9121535915374757,-1.0203712829589844,0.0737786028623581,-2.5400568382263184,-0.39777275133132933,0.9674803638458253,-0.3644247498137868,0.705811125538057,-1.5896459146743682,0.2638937809041718,-0.023038346001489473,-1.409527907905362,-322.0,1789.0,-2283.0,255.0,129.0,-716.0
10.540390968322754,1.9103910446166992,-1.018224980354309,0.06901474866867066,-2.5391145233154298,-0.3978599866867065,0.9599594181060791,-0.36861353602383157,0.7120943547873946,-1.6378170060241535,0.30159290672884503,-0.03141592778425469,-1.409527907905362,-34.0,1527.0,-2486.0,200.0,111.0,-778.0
10.545217514038086,1.9085763095855712,-1.013373882484436,0.05805614830255509,-2.537020608520508,-0.3979996098518372,0.9530317792892457,-0.3853687058311458,0.7204719272074841,-1.6189674181446816,0.28693213002655316,-0.014660765779170205,-1.4241887095747892,-138.0,1746.0,-2188.0,173.0,79.0,-884.0
10.550476312637329,1.906569596862793,-1.009848921775818,0.049819750332832334,-2.535572122192383,-0.3982787896156311,0.9426141271591186,-0.3853687058311458,0.7079055685773498,-1.5728907698341892,0.2932153093416203,-0.02722713533242613,-1.4974925181848429,-8.0,1722.0,-2321.0,263.0,130.0,-722.0
10.555278778076172,1.9046500862121583,-1.0065683265686036,0.04254309936761856,-2.5340890213012695,-0.3983485845565796,0.9360005489349366,-0.39584067135625767,0.7037167324330347,-1.6252506473940191,0.28902652313157556,-0.014660765779170205,-1.4660765716752366,51.0,1767.0,-2374.0,277.0,183.0,-740.0
10.560322046279907,1.90297487449646,-1.002886402130127,0.03413219948410988,-2.5325707733154297,-0.39847073402404787,0.928444722366333,-0.38955749204119056,0.730943892732596,-1.6336282198141088,0.28902652313157556,-0.014660765779170205,-1.4535102130451025,-144.0,1971.0,-2528.0,353.0,88.0,-719.0
10.565354347229004,1.9008808265686035,-0.999152089881897,0.02600050016641617,-2.5309654563903807,-0.3985056481361389,0.9213251058578491,-0.40212385067132483,0.7414158582577078,-1.6336282198141088,0.32672562398911353,-0.012566370333478901,-1.4346606251656306,-69.0,1707.0,-2291.0,347.0,106.0,-774.0
10.57027554512024,1.8980015605926515,-0.9938996627807617,0.01460565021634102,-2.5287842063903807,-0.3985056481361389,0.9139960712432862,-0.42935098600375093,0.7414158582577078,-1.6503833646542878,0.2827433438165084,-0.0062831851667394505,-1.4660765716752366,-128.0,1636.0,-1795.0,156.0,29.0,-784.0
10.575233459472656,1.896640542602539,-0.9915788228988648,0.009580050432682037,-2.527841891479492,-0.3986103571891785,0.9067892526626588,-0.41050144805854955,0.7707374116622916,-1.6357225629848606,0.28902652313157556,-0.012566370333478901,-1.478642930305371,197.0,2041.0,-1752.0,310.0,61.0,-881.0
10.580371618270874,1.893604179763794,-0.9863961574554444,-0.0020765500478446483,-2.5255035446166993,-0.3986103571891785,0.8997917856216431,-0.42935098600375093,0.7665486254522468,-1.6420057922341982,0.3351032213763383,-0.0020943950555798166,-1.4283774957848339,-214.0,1611.0,-2080.0,230.0,56.0,-586.0
10.585405588150024,1.8914403701782228,-0.9824001058578491,-0.009562599617242814,-2.523950682067871,-0.39869759254455567,0.889670820236206,-0.45029496698824517,0.7853981633974483,-1.660855280245129,0.30787608604391214,-0.004188790111159633,-1.3760176182250041,-130.0,1530.0,-2235.0,364.0,98.0,-571.0
10.590409755706787,1.889398776626587,-0.9785610845565796,-0.01755470073223114,-2.5223102180480956,-0.39869759254455567,0.8861109786987305,-0.4356341653188181,0.8000589151326049,-1.6064010595145473,0.35185836621651734,-0.0020943950555798166,-1.4576989992551472,-132.0,1695.0,-2124.0,295.0,85.0,-756.0
10.595276832580566,1.8870778701782227,-0.9746348611831666,-0.025913250249624254,-2.5207570892333986,-0.3988197420120239,0.8757457143783569,-0.4586725394083347,0.7791149840823811,-1.6587609370743772,0.30159290672884503,-0.004188790111159633,-1.411622251076114,-182.0,1395.0,-2247.0,213.0,136.0,-722.0
10.600266456604004,1.884757096862793,-0.9706213691711426,-0.03395769965052605,-2.5192391075134277,-0.3988023015975952,0.869201964378357,-0.4565781463033123,0.772831804767314,-1.6692328526652187,0.32253683777906883,0.0,-1.4283774957848339,44.0,1630.0,-2428.0,366.0,139.0,-803.0
10.60516905784607,1.8823141075134278,-0.9666950792312622,-0.04240350116491318,-2.517563762664795,-0.3988023015975952,0.8618729297637939,-0.4838052566686032,0.8168141099070544,-1.6189674181446816,0.3330088282713159,0.0,-1.4199999233647445,-364.0,1570.0,-1673.0,310.0,112.0,-667.0
10.61026382446289,1.879417401123047,-0.9620010782241821,-0.05247214946746826,-2.515609371185303,-0.39876738748550417,0.8575628175735474,-0.4838052566686032,0.7833037702924258,-1.631533776774816,0.3832743127261234,0.0,-1.4199999233647445,-166.0,1845.0,-1816.0,249.0,138.0,-724.0
10.615331411361694,1.879417401123047,-0.9620010782241821,-0.05247214946746826,-2.515609371185303,-0.39876738748550417,0.8575628175735474,-0.4838052566686032,0.7833037702924258,-1.631533776774816,0.3832743127261234,0.0,-1.4199999233647445,-166.0,1845.0,-1816.0,249.0,138.0,-724.0
10.620208263397217,1.8741474670410156,-0.9552653505325317,-0.06678114830255509,-2.5126777839660646,-0.39876738748550417,0.84133431224823,-0.5005604514430526,0.7937757358175378,-1.6587609370743772,0.35185836621651734,0.0,-1.378111961395756,-268.0,1663.0,-1486.0,311.0,260.0,-759.0
10.625184297561646,1.8741474670410156,-0.9552653505325317,-0.06678114830255509,-2.5126777839660646,-0.39876738748550417,0.84133431224823,-0.5005604514430526,0.7937757358175378,-1.6587609370743772,0.35185836621651734,0.0,-1.378111961395756,-268.0,1663.0,-1486.0,311.0,260.0,-759.0
10.630174398422241,1.8726991138458253,-0.9511471494674683,-0.07505245206356048,-2.5109502510070802,-0.39869759254455567,0.8333596494674683,-0.5005604514430526,0.8126253236970096,-1.7090263715949143,0.3623303567087644,0.008377580222319266,-1.4388494113756753,-312.0,2423.0,-2189.0,320.0,346.0,-903.0
10.635248899459839,1.8668533798217775,-0.9415496627807617,-0.09379375,-2.5071985649108885,-0.39869759254455567,0.8182304893493653,-0.5424483135435002,0.8817403460970185,-1.7278759594743862,0.3644247498137868,0.008377580222319266,-1.4325662819948786,-217.0,1849.0,-1927.0,160.0,486.0,-747.0
10.640362739562988,1.8668533798217775,-0.9415496627807617,-0.09379375,-2.5071985649108885,-0.39869759254455567,0.8182304893493653,-0.5424483135435002,0.8817403460970185,-1.7278759594743862,0.3644247498137868,0.008377580222319266,-1.4325662819948786,-217.0,1849.0,-1927.0,160.0,486.0,-747.0
10.645360708236694,1.862996918106079,-0.9357562500000001,-0.10621814813613892,-2.5046858139038086,-0.398680152130127,0.8110934324264526,-0.546637099753545,0.8817403460970185,-1.7362535318944756,0.35185836621651734,0.0062831851667394505,-1.411622251076114,-88.0,1850.0,-2102.0,296.0,486.0,-559.0
10.6503746509552,1.860239735031128,-0.9313064813613892,-0.11396595239639283,-2.5028011840820312,-0.3986452380180359,0.8040262037277222,-0.5612979014229721,0.8775515598869738,-1.7530086767346547,0.41050144805854955,0.004188790111159633,-1.4535102130451025,-268.0,1601.0,-2198.0,349.0,554.0,-776.0
10.655263900756836,1.8577444244384766,-0.9271359590530396,-0.12251644840240479,-2.500986315917969,-0.3985580026626587,0.7954233531951904,-0.5592035083179497,0.8775515598869738,-1.696460112833321,0.3644247498137868,0.012566370333478901,-1.3739231751857113,-268.0,1780.0,-1732.0,244.0,527.0,-778.0
