timestamp,pos_0,pos_1,pos_2,pos_3,pos_4,pos_5,vel_0,vel_1,vel_2,vel_3,vel_4,vel_5,cur_0,cur_1,cur_2,cur_3,cur_4,cur_5
0.2502264976501465,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3374.0,1690.0,-27.0,483.0,16.0
0.2552204132080078,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,-0.004188790111159633,0.0,0.0,41.0,3375.0,1708.0,-35.0,481.0,22.0
0.26030540466308594,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3378.0,1673.0,-18.0,474.0,23.0
0.2654733657836914,1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,-0.0020943950555798166,38.0,3375.0,1693.0,-25.0,474.0,29.0
0.2704637050628662,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-0.0020943950555798166,0.0,0.0,37.0,3373.0,1680.0,-23.0,479.0,29.0
0.27537107467651367,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.004188790111159633,0.0,-0.0020943950555798166,36.0,3372.0,1693.0,-26.0,485.0,13.0
0.28030920028686523,0.0,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,-0.004188790111159633,0.0,0.0,36.0,3377.0,1699.0,-27.0,481.0,32.0
0.28533005714416504,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,39.0,3376.0,1699.0,-29.0,477.0,19.0
0.2903921604156494,1.7450000828830525e-05,0.0,0.0,0.0,0.0,-3.490000165766105e-05,0.0,0.0,0.0,-0.004188790111159633,0.0,0.0,34.0,3382.0,1689.0,-33.0,483.0,25.0
0.2952127456665039,1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,36.0,3375.0,1700.0,-17.0,478.0,24.0
0.30025529861450195,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,-1.7450000828830525e-05,-1.7450000828830525e-05,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3366.0,1690.0,-17.0,476.0,15.0
0.3052945137023926,1.7450000828830525e-05,-1.7450000828830525e-05,0.0,-1.7450000828830525e-05,0.0,-3.490000165766105e-05,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3372.0,1677.0,-23.0,479.0,25.0
