timestamp,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,torque1,torque2,torque3,torque4,torque5,torque6
0.190204,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,1.745e-05,0,0,-4.30625e-05,-0.000662243,0,-0.000441534,0,0,0.00127956,-0.00159291,0,-0.00206207,-0.58312,14.2825,5.6848,-0.26496,5.48964,0.48024
0.195218,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,1.745e-05,0,0,-3.46256e-05,-0.00089026,0,-0.000388601,0,0,0.00150143,-0.0091407,0,-0.000512685,-0.57524,14.2864,5.72451,-0.35604,5.56416,0.39744
0.200309,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,1.745e-05,0,0,-2.76057e-05,-0.000963452,0,-0.000333623,0,0,0.00162011,-0.0137782,0,0.00109252,-0.57524,14.2864,5.72451,-0.35604,5.56416,0.39744
0.205297,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,1.745e-05,0,0,-2.20316e-05,-0.000942134,0,-0.000282514,0,0,0.00165281,-0.0151567,0,0.00254754,-0.57524,14.2589,5.74541,-0.23184,5.45652,0.39744
0.210358,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,1.745e-05,0,0,-1.74545e-05,-0.000870488,0,-0.000235465,0,0,0.00162428,-0.014095,0,0.00380529,-0.57524,14.2589,5.74541,-0.23184,5.45652,0.39744
0.215281,-3.49e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,1.745e-05,0,0,-1.38837e-05,-0.000777396,0,-0.00019527,0,0,0.00155281,-0.0114631,0,0.00475936,-0.58312,14.2667,5.73287,-0.29808,5.45652,0.4968
0.220259,-1.745e-05,-1.745e-05,-3.49e-05,-1.745e-05,1.745e-05,3.49e-05,0,0,-1.09807e-05,-0.000676264,0,-0.000160204,0,0,0.00145233,-0.00800359,0,0.0054477,-0.57918,14.2667,5.71615,-0.2484,5.49792,0.43056
0.225264,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,1.745e-05,0,0,-8.65018e-06,-0.000576778,0,-0.000130336,0,0,0.00133387,-0.00430467,0,0.0058705,-0.58312,14.2589,5.73287,-0.22356,5.49792,0.43056
0.230254,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,0,0,0,-6.80379e-06,-0.000485,0,-0.000105456,0,0,0.00120729,-0.000814291,0,0.00605219,-0.57918,14.2313,5.71824,-0.27324,5.5062,0.39744
0.235331,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,3.49e-05,0,0,-5.31502e-06,-0.000401699,0,-0.000349834,0,0,0.00107687,0.00227629,0,0.00272398,-0.57918,14.2195,5.74123,-0.24012,5.48964,0.47196
0.240485,-3.49e-05,-1.745e-05,0,-1.745e-05,1.745e-05,3.49e-05,0,0,-4.12573e-06,-0.000191323,0,-0.000465094,0,0,0.000947799,0.00654448,0,-0.000798448,-0.58706,14.2313,5.73078,-0.19872,5.53104,0.46368
0.245575,-3.49e-05,-1.745e-05,-3.49e-05,-1.745e-05,3.49e-05,1.745e-05,0,0,-3.20812e-06,-6.43197e-05,0,-8.52267e-05,0,0,0.00082724,0.0100739,0,0.00223248,-0.59888,14.2273,5.73287,-0.31464,5.49792,0.3312
0.25021,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,3.49e-05,0,0,-2.55451e-06,3.75294e-06,0,0.00011206,0,0,0.000725756,0.0121324,0,0.00614511,-0.591,14.2273,5.76213,-0.2484,5.49792,0.42228
0.255164,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,1.745e-05,0,0,-1.99542e-06,4.64924e-05,0,0.000230118,0,0,0.000626531,0.01323,0,0.00962913,-0.58706,14.2746,5.71197,-0.24012,5.49792,0.48024
0.260228,-1.745e-05,0,0,-3.49e-05,1.745e-05,1.745e-05,0,0,-1.54696e-06,6.8292e-05,0,0.000283956,0,0,0.000535411,0.0133049,0,0.0117069,-0.5713,14.2589,5.74541,-0.23184,5.51448,0.4554
0.265159,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,3.49e-05,0,0,-1.20677e-06,7.58713e-05,0,0.000164738,0,0,0.000456794,0.0126111,0,0.0105957,-0.58312,14.2549,5.74959,-0.24012,5.53932,0.44712
0.270245,-1.745e-05,-1.745e-05,-1.745e-05,-1.745e-05,1.745e-05,1.745e-05,0,0,-9.31967e-07,7.55512e-05,0,8.46218e-05,0,0,0.000385522,0.0114103,0,0.00829317,-0.57918,14.251,5.72242,-0.29808,5.5062,0.35604
0.275177,-1.745e-05,-1.745e-05,-3.49e-05,-3.49e-05,1.745e-05,1.745e-05,0,0,-7.25295e-07,-6.07031e-05,0.000131344,-0.000226587,0,0,0.000325529,0.00831472,0.00166986,0.00257453,-0.58706,14.2628,5.7475,-0.2898,5.44824,0.48852
0.280189,-1.745e-05,-1.745e-05,0,-3.49e-05,1.745e-05,3.49e-05,0,0,-5.61303e-07,-0.000135518,0.000198962,-0.000392032,0,0,0.000272841,0.00509335,0.00336338,-0.00292225,-0.57524,14.247,5.74332,-0.2898,5.51448,0.4554
0.28528,-1.745e-05,-1.745e-05,-1.745e-05,-3.49e-05,1.745e-05,1.745e-05,0,0,-4.31932e-07,-0.000169562,0.000224853,-0.000461427,0,0,0.000226998,0.00250394,0.00443951,-0.00674159,-0.57918,14.247,5.74959,-0.3726,5.5062,0.4968
