timestamp,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6,acc1,acc2,acc3,acc4,acc5,acc6,torque1,torque2,torque3,torque4,torque5,torque6
10.950154304504396,1.3720934520721435,-1.3741875,-0.2193115972042083,1.3949530426025392,-0.2196955026626587,-0.3955217063903808,-0.1424188684607654,0.0104719756680105,-0.0272271353324261,-0.1298524973470635,-0.1445132615657877,-0.2911209162365979,0.0,0.0,0.0,0.0,0.0,0.0,2.90772,5.53176,-1.15786,-1.91268,-10.391399999999999,-2.08656
10.955161094665527,1.3713256744384763,-1.3740828575134278,-0.2195209986686706,1.3942201457977297,-0.220620343875885,-0.3967082869529724,-0.1361356766621306,0.0125663703334789,-0.0272271353324261,-0.119380519338384,-0.1445132615657877,-0.3246312308840912,0.0,0.0,0.0,0.0,0.0,0.0,4.12518,5.472659999999999,-1.1641299999999999,-2.4012,-10.879919999999998,-2.92284
10.960314512252808,1.369982096862793,-1.3739432010650634,-0.2198700066566467,1.3930160915374756,-0.2217022486686706,-0.3994654034614563,-0.1130973400233168,0.0146607657791702,-0.0272271353324261,-0.1130973400233168,-0.1319468904520859,-0.2764601645014413,0.0,0.0,0.0,0.0,0.0,0.0,3.9202999999999997,4.79104,-1.0784399999999998,-3.6846,-11.608559999999999,-4.7941199999999995
10.965152502059937,1.369982096862793,-1.3739432010650634,-0.2198700066566467,1.3930160915374756,-0.2217022486686706,-0.3994654034614563,-0.1130973400233168,0.0146607657791702,-0.0272271353324261,-0.1130973400233168,-0.1319468904520859,-0.2764601645014413,0.0,0.0,0.0,0.0,0.0,0.0,3.9202999999999997,4.79104,-1.0784399999999998,-3.6846,-11.608559999999999,-4.7941199999999995
10.970171928405762,1.3692141860961915,-1.3738734394073486,-0.2199746990680694,1.3924926128387451,-0.2224526025295257,-0.4011231414794922,-0.140324475355743,0.0104719756680105,-0.0272271353324261,-0.119380519338384,-0.1507964533644225,-0.259704994694127,0.0,0.0,0.0,0.0,0.0,0.0,2.43492,5.11412,-1.01156,-3.04704,-13.645439999999999,-4.46292
10.975183010101318,1.3686732669830322,-1.3738035446166992,-0.2201317460060119,1.3918120372772218,-0.2233774437427521,-0.4028332340240478,-0.1340412835571082,0.0125663703334789,-0.0293215315583404,-0.1130973400233168,-0.1340412835571082,-0.2953097024466427,0.0,0.0,0.0,0.0,0.0,0.0,3.01804,5.26778,-1.14323,-3.1132799999999996,-12.11364,-3.4444799999999995
10.980160236358644,1.3677834064483645,-1.373698902130127,-0.2203411474704742,1.3910442596435546,-0.2245291434764862,-0.4046480356216431,-0.1382300822507206,0.0125663703334789,-0.0293215315583404,-0.1214749124434064,-0.1612684188895344,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,3.7666399999999998,5.2205,-1.0533599999999999,-1.9871999999999999,-10.730879999999999,-2.5667999999999997
10.985217094421388,1.3677834064483645,-1.373698902130127,-0.2203411474704742,1.3910442596435546,-0.2245291434764862,-0.4046480356216431,-0.1382300822507206,0.0125663703334789,-0.0293215315583404,-0.1214749124434064,-0.1612684188895344,-0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,3.7666399999999998,5.2205,-1.0533599999999999,-1.9871999999999999,-10.730879999999999,-2.5667999999999997
10.990198612213137,1.3664222553253174,-1.3735243648529052,-0.220655257987976,1.389752870178223,-0.2261694577217102,-0.4074923874855041,-0.1382300822507206,0.0146607657791702,-0.0314159277842546,-0.1130973400233168,-0.1445132615657877,-0.2199114757644314,0.0,0.0,0.0,0.0,0.0,0.0,2.93136,5.14564,-1.09307,-1.81332,-11.467799999999999,-4.512599999999999
10.995142221450806,1.3655322616577148,-1.3734546031951904,-0.2208123049259185,1.3890374137878418,-0.2267802050590515,-0.40852193775177,-0.1340412835571082,0.0146607657791702,-0.0251327406669578,-0.1172861262333616,-0.1487020477758325,-0.2617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,2.86044,5.1023000000000005,-1.08262,-3.0884399999999994,-11.840399999999999,-5.14188
11.00012755393982,1.3655322616577148,-1.3734546031951904,-0.2208123049259185,1.3890374137878418,-0.2267802050590515,-0.40852193775177,-0.1340412835571082,0.0146607657791702,-0.0251327406669578,-0.1172861262333616,-0.1487020477758325,-0.2617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,2.86044,5.1023000000000005,-1.08262,-3.0884399999999994,-11.840399999999999,-5.14188
11.00531268119812,1.3641886840820312,-1.3733149467468262,-0.2210566038608551,1.3878682403564453,-0.2284205026626587,-0.4112616138458252,-0.1319468904520859,0.0104719756680105,-0.0272271353324261,-0.1256637111370187,-0.1466076546708101,-0.2638937809041718,0.0,0.0,0.0,0.0,0.0,0.0,4.081840000000001,5.370220000000001,-1.1244199999999998,-2.898,-11.111759999999999,-3.1049999999999995
11.010456323623655,1.3641886840820312,-1.3733149467468262,-0.2210566038608551,1.3878682403564453,-0.2284205026626587,-0.4112616138458252,-0.1319468904520859,0.0104719756680105,-0.0272271353324261,-0.1256637111370187,-0.1466076546708101,-0.2638937809041718,0.0,0.0,0.0,0.0,0.0,0.0,4.081840000000001,5.370220000000001,-1.1244199999999998,-2.898,-11.111759999999999,-3.1049999999999995
11.015137672424316,1.3628972946166993,-1.3731928638458253,-0.2213532573223114,1.3865595436096192,-0.2302178472042083,-0.4146817989349365,-0.1256637111370187,0.0062831851667394,-0.0251327406669578,-0.1277581042420411,-0.1298524973470635,-0.2576106015891046,0.0,0.0,0.0,0.0,0.0,0.0,3.24262,5.70118,-1.12651,-1.9458,-13.529519999999998,-4.0075199999999995
11.02029299736023,1.3628972946166993,-1.3731928638458253,-0.2213532573223114,1.3865595436096192,-0.2302178472042083,-0.4146817989349365,-0.1256637111370187,0.0062831851667394,-0.0251327406669578,-0.1277581042420411,-0.1298524973470635,-0.2576106015891046,0.0,0.0,0.0,0.0,0.0,0.0,3.24262,5.70118,-1.12651,-1.9458,-13.529519999999998,-4.0075199999999995
11.02522873878479,1.3623738159179688,-1.3731231021881103,-0.2214404926776886,1.3860709457397462,-0.2308285945415497,-0.4157113492012024,-0.1361356766621306,0.0125663703334789,-0.0251327406669578,-0.1130973400233168,-0.1424188684607654,-0.2638937809041718,0.0,0.0,0.0,0.0,0.0,0.0,2.5806999999999998,5.716939999999999,-1.23728,-1.5814799999999998,-13.23144,-5.0176799999999995
11.030412197113035,1.3608557010650637,-1.3729485649108888,-0.2218069577217102,1.3847448085784912,-0.2325387037277221,-0.4183986374855041,-0.140324475355743,0.0104719756680105,-0.0272271353324261,-0.1130973400233168,-0.1507964533644225,-0.2848377369215308,0.0,0.0,0.0,0.0,0.0,0.0,2.69496,5.57904,-1.2121999999999997,-2.8317599999999996,-10.863359999999998,-3.54384
11.035417318344116,1.3608557010650637,-1.3729485649108888,-0.2218069577217102,1.3847448085784912,-0.2325387037277221,-0.4183986374855041,-0.140324475355743,0.0104719756680105,-0.0272271353324261,-0.1130973400233168,-0.1507964533644225,-0.2848377369215308,0.0,0.0,0.0,0.0,0.0,0.0,2.69496,5.57904,-1.2121999999999997,-2.8317599999999996,-10.863359999999998,-3.54384
11.040226459503174,1.360332222366333,-1.3729136840820313,-0.2219465476036071,1.384273651123047,-0.2335158994674682,-0.4201262037277222,-0.1214749124434064,0.0146607657791702,-0.0251327406669578,-0.119380519338384,-0.1528908464694449,-0.2848377369215308,0.0,0.0,0.0,0.0,0.0,0.0,3.1914000000000002,5.64208,-1.09516,-3.4279199999999994,-10.46592,-3.2374799999999997
11.045143127441406,1.3595119903564454,-1.3728089084625243,-0.2221384920120239,1.3835057403564452,-0.2340917493343353,-0.4212604630470276,-0.1340412835571082,0.0188495566705528,-0.0293215315583404,-0.1256637111370187,-0.1487020477758325,-0.2366666455717456,0.0,0.0,0.0,0.0,0.0,0.0,2.80922,5.0432,-1.1181499999999998,-2.02032,-12.10536,-3.1629599999999995
11.050207614898682,1.358691891479492,-1.3727391468048096,-0.222260658121109,1.3829997020721436,-0.2350864021301269,-0.4227436970710754,-0.140324475355743,0.0125663703334789,-0.0314159277842546,-0.1214749124434064,-0.1507964533644225,-0.2576106015891046,0.0,0.0,0.0,0.0,0.0,0.0,2.94318,5.019559999999999,-1.17876,-2.2687199999999996,-11.053799999999999,-4.164839999999999
11.055213928222656,1.3581684127807618,-1.372651944732666,-0.2224177050590515,1.3821621627807616,-0.235749503993988,-0.4237034523963928,-0.1319468904520859,0.0125663703334789,-0.0293215315583404,-0.119380519338384,-0.1675516106881691,-0.2722713533242613,0.0,0.0,0.0,0.0,0.0,0.0,3.23868,5.5751,-0.99902,-1.29168,-11.020679999999999,-5.4730799999999995
11.060164213180542,1.356894596862793,-1.372494847869873,-0.2227666964054107,1.3809755489349365,-0.2375643055915832,-0.4269142526626587,-0.1382300822507206,0.0125663703334789,-0.0272271353324261,-0.1130973400233168,-0.1424188684607654,-0.2659881740091941,0.0,0.0,0.0,0.0,0.0,0.0,3.03774,5.54752,-1.09934,-2.5253999999999994,-11.6748,-3.7259999999999995
11.065131902694702,1.356894596862793,-1.372494847869873,-0.2227666964054107,1.3809755489349365,-0.2375643055915832,-0.4269142526626587,-0.1382300822507206,0.0125663703334789,-0.0272271353324261,-0.1130973400233168,-0.1424188684607654,-0.2659881740091941,0.0,0.0,0.0,0.0,0.0,0.0,3.03774,5.54752,-1.09934,-2.5253999999999994,-11.6748,-3.7259999999999995
11.070165157318115,1.3564408798217773,-1.3724599670410156,-0.2228539484024048,1.380504391479492,-0.2381924933433532,-0.4280833928108215,-0.119380519338384,0.0083775802223192,-0.0272271353324261,-0.1256637111370187,-0.159174025784512,-0.2827433438165084,0.0,0.0,0.0,0.0,0.0,0.0,2.53736,5.68148,-1.0157399999999999,-2.57508,-11.68308,-2.5999199999999996
11.07513189315796,1.355533445739746,-1.3723902053833008,-0.2229935549259185,1.37980637550354,-0.2391348082542419,-0.4296713358879089,-0.1361356766621306,0.0125663703334789,-0.0251327406669578,-0.1089085413297045,-0.1612684188895344,-0.2492330291690151,0.0,0.0,0.0,0.0,0.0,0.0,2.9668200000000002,5.74452,-1.2289199999999998,-2.21904,-12.06396,-3.7508399999999997
11.080134391784668,1.3546784660339355,-1.37233775100708,-0.2231680422782898,1.3790211574554443,-0.2398153505325317,-0.4307183598518371,-0.1382300822507206,0.0125663703334789,-0.0251327406669578,-0.1382300822507206,-0.1612684188895344,-0.238761038676768,0.0,0.0,0.0,0.0,0.0,0.0,3.2268600000000003,5.63814,-1.18085,-1.97064,-10.126439999999999,-5.56416
11.085155248641968,1.353212539291382,-1.372163346862793,-0.2234297982692718,1.3777647819519043,-0.2414207506656646,-0.4334928834915161,-0.1319468904520859,0.0188495566705528,-0.0251327406669578,-0.1172861262333616,-0.1570796326794896,-0.2722713533242613,0.0,0.0,0.0,0.0,0.0,0.0,2.76588,5.33476,-1.34387,-2.35152,-10.74744,-4.36356
11.09014654159546,1.353212539291382,-1.372163346862793,-0.2234297982692718,1.3777647819519043,-0.2414207506656646,-0.4334928834915161,-0.1319468904520859,0.0188495566705528,-0.0251327406669578,-0.1172861262333616,-0.1570796326794896,-0.2722713533242613,0.0,0.0,0.0,0.0,0.0,0.0,2.76588,5.33476,-1.34387,-2.35152,-10.74744,-4.36356
11.095155239105225,1.3526192989349366,-1.3720760116577149,-0.2235519477367401,1.3772413032531738,-0.2422583565235138,-0.4353251587867737,-0.1340412835571082,0.0146607657791702,-0.0272271353324261,-0.1089085413297045,-0.1277581042420411,-0.2953097024466427,0.0,0.0,0.0,0.0,0.0,0.0,3.27414,5.216559999999999,-1.4504599999999999,-2.6744399999999997,-9.24048,-2.16108
