time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
3.82021,1.57186,0.23165,-0.579924,0.0466825,-2.56474,-0.881412,-5.23626,15.8467,7.38606,-3.34512,10.7557,4.8024,0,0,0,0,0,0
3.82525,1.59618,0.223178,-0.565506,0.0597732,-2.5473,-0.901923,-4.87378,17.6591,7.53654,-4.08204,9.73728,5.64696,0,0,0,0,0,0
3.83032,1.63573,0.170003,-0.57285,0.0899699,-2.51616,-0.937892,-6.0479,16.9814,7.75181,-4.27248,9.87804,5.35716,0,0,0,0,0,0
3.83533,1.70098,0.142412,-0.578888,0.122798,-2.49092,-0.965977,-6.0479,16.9814,7.75181,-4.27248,9.87804,5.35716,0,0,0,0,0,0
3.8403,1.7369,0.108626,-0.556987,0.103491,-2.47954,-0.940733,-5.0432,17.1942,6.46437,-1.96236,10.3914,2.98908,0,0,0,0,0,0
3.84532,1.76396,0.0607678,-0.544951,0.090098,-2.46646,-0.917696,-5.61844,17.4187,7.94409,-4.18968,9.67932,5.40684,0,0,0,0,0,0
3.85024,1.78149,0.0320012,-0.560565,0.113802,-2.47283,-0.96135,-4.71618,15.8979,7.31709,-4.03236,11.0124,6.01128,0,0,0,0,0,0
3.85531,1.7993,0.0610231,-0.550716,0.106294,-2.48889,-0.970526,-5.40962,15.6891,7.36098,-2.95596,10.3914,3.94128,0,0,0,0,0,0
3.86033,1.81092,0.084453,-0.561379,0.0940185,-2.46555,-0.963311,-4.66102,16.0634,8.19071,-3.3534,9.43092,5.2578,0,0,0,0,0,0
3.86531,1.78644,0.108023,-0.575693,0.120839,-2.4299,-0.9705,-3.68784,15.894,7.70374,-4.57884,9.86148,4.8438,0,0,0,0,0,0
3.87033,1.76518,0.0973299,-0.580008,0.143888,-2.40073,-0.957129,-4.99986,17.0602,7.4822,-3.27888,9.41436,4.25592,0,0,0,0,0,0
3.8753,1.76235,0.0813547,-0.575429,0.132633,-2.37971,-0.934917,-4.43644,16.4653,7.53445,-2.91456,10.3666,4.36356,0,0,0,0,0,0
3.88033,1.74579,0.0644944,-0.563533,0.138158,-2.37836,-0.931586,-4.23156,17.0878,7.15198,-4.10688,10.085,5.00112,0,0,0,0,0,0
3.88518,1.73401,0.0316181,-0.557478,0.131704,-2.34006,-0.919255,-4.77528,16.6504,7.39024,-2.74896,8.56152,4.10688,0,0,0,0,0,0
3.89036,1.73718,0.0430699,-0.542104,0.114575,-2.31646,-0.886554,-4.58222,15.7324,7.11854,-3.59352,10.7557,4.09032,0,0,0,0,0,0
3.89534,1.7319,0.0807672,-0.52579,0.0840165,-2.32047,-0.848801,-4.25126,15.433,7.27738,-2.277,9.74556,3.65976,0,0,0,0,0,0
3.90034,1.70298,0.143101,-0.522597,0.0204776,-2.29608,-0.847629,-3.51842,14.7514,7.77689,-1.72224,9.55512,5.5476,0,0,0,0,0,0
3.90536,1.67668,0.166335,-0.502312,-0.0371213,-2.27876,-0.847625,-4.30642,16.5047,6.13206,-2.17764,9.70416,3.83364,0,0,0,0,0,0
3.91035,1.66321,0.131927,-0.502441,-0.0579261,-2.25301,-0.823666,-3.83756,16.4377,8.01306,-2.94768,8.66916,4.35528,0,0,0,0,0,0
3.91539,1.66855,0.100094,-0.510705,-0.0790403,-2.1906,-0.83061,-5.1614,16.2801,6.39122,-2.1528,7.93224,5.10876,0,0,0,0,0,0
3.92038,1.7108,0.0733146,-0.483198,-0.112531,-2.11702,-0.856985,-5.1614,16.2801,6.39122,-2.1528,7.93224,5.10876,0,0,0,0,0,0
3.92539,1.73709,0.045288,-0.483811,-0.126013,-2.05147,-0.840781,-4.73588,15.9294,7.3777,-2.90628,8.08128,3.15468,0,0,0,0,0,0
3.9304,1.71829,0.0522563,-0.473438,-0.103166,-1.99867,-0.812787,-3.02198,14.7947,5.85618,-4.03236,8.20548,4.62852,0,0,0,0,0,0
3.93536,1.7221,0.0943486,-0.458393,-0.0367671,-1.99781,-0.854591,-5.30718,14.4716,7.17079,-4.33872,10.1678,5.9202,0,0,0,0,0,0
3.94034,1.78167,0.101128,-0.483182,0.0281262,-2.0084,-0.924842,-5.6145,16.217,7.57834,-4.50432,8.79336,6.03612,0,0,0,0,0,0
3.94536,1.84672,0.0861434,-0.50365,0.0875825,-1.97905,-0.989051,-5.6145,16.217,7.57834,-4.50432,8.79336,6.03612,0,0,0,0,0,0
3.95037,1.88032,0.046565,-0.525334,0.124225,-1.96698,-1.02604,-4.75164,17.2848,7.73718,-3.75084,9.74556,5.0922,0,0,0,0,0,0
3.95538,1.8946,-0.00651048,-0.544642,0.132894,-1.97559,-1.03707,-4.75164,17.2848,7.73718,-3.75084,9.74556,5.0922,0,0,0,0,0,0
3.96038,1.89705,-0.0574355,-0.565702,0.124441,-1.9896,-1.0222,-4.74376,16.8947,7.67448,-3.21264,10.0022,4.03236,0,0,0,0,0,0
3.96536,1.90479,-0.0883904,-0.579703,0.0976513,-2.01233,-0.982001,-4.74376,16.8947,7.67448,-3.21264,10.0022,4.03236,0,0,0,0,0,0
3.97034,1.92103,-0.108211,-0.621531,0.0627687,-1.99391,-0.964029,-5.54358,16.0161,8.74665,-2.91456,8.03988,5.02596,0,0,0,0,0,0
3.97533,1.9242,-0.0993567,-0.666681,0.0452826,-1.95878,-0.945267,-3.89666,16.087,8.09457,-3.40308,9.24048,4.00752,0,0,0,0,0,0
3.98028,1.89725,-0.0881349,-0.69322,0.0344906,-1.95382,-0.899483,-3.89666,16.087,8.09457,-3.40308,9.24048,4.00752,0,0,0,0,0,0
3.98534,1.8713,-0.122893,-0.720064,0.0182879,-1.96229,-0.876924,-4.17246,17.6473,7.89811,-3.23748,9.729,5.11704,0,0,0,0,0,0
3.99035,1.86135,-0.178425,-0.733495,0.00252013,-1.97849,-0.883537,-4.17246,17.6473,7.89811,-3.23748,9.729,5.11704,0,0,0,0,0,0
3.99531,1.86068,-0.228867,-0.741874,-0.00572767,-1.97429,-0.904606,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.00031,1.88603,-0.247845,-0.731646,-0.00135141,-1.9467,-0.938444,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.00542,1.91087,-0.262049,-0.719258,0.00777819,-1.91738,-0.971814,-4.91712,17.0996,7.51773,-3.41964,8.86788,5.6718,0,0,0,0,0,0
4.01034,1.92342,-0.248849,-0.705206,0.0253938,-1.91027,-0.977255,-4.79498,15.3305,7.12272,-3.67632,9.78696,4.42152,0,0,0,0,0,0
4.01537,1.9444,-0.226884,-0.697907,0.0379811,-1.90151,-0.974643,-5.0235,16.7923,7.77689,-3.23748,8.67744,5.48136,0,0,0,0,0,0
4.02035,1.9704,-0.227254,-0.698556,0.0308723,-1.86511,-0.995018,-5.0235,16.7923,7.77689,-3.23748,8.67744,5.48136,0,0,0,0,0,0
4.02538,1.98633,-0.24786,-0.697952,-0.000537238,-1.83064,-0.986971,-5.08654,17.2572,7.50728,-2.34324,8.71056,4.23936,0,0,0,0,0,0
4.03035,2.01342,-0.271573,-0.688779,-0.040233,-1.79826,-0.952441,-5.08654,17.2572,7.50728,-2.34324,8.71056,4.23936,0,0,0,0,0,0
4.03535,2.00824,-0.308239,-0.699701,-0.0470818,-1.78222,-0.954401,-4.01092,17.1902,8.01724,-3.48588,9.33156,5.81256,0,0,0,0,0,0
4.04035,1.98778,-0.341848,-0.724174,-0.0385641,-1.78714,-0.986962,-4.01092,17.1902,8.01724,-3.48588,9.33156,5.81256,0,0,0,0,0,0
4.04536,1.96803,-0.366927,-0.738763,-0.0430796,-1.80029,-0.997188,-4.47584,16.02,7.11018,-3.1464,9.4806,4.95972,0,0,0,0,0,0
4.05035,1.97464,-0.348003,-0.723697,-0.0483953,-1.82169,-0.99207,-4.47584,16.02,7.11018,-3.1464,9.4806,4.95972,0,0,0,0,0,0
4.05536,1.98543,-0.355459,-0.735165,-0.035356,-1.81317,-0.975355,-4.9841,16.7805,8.09457,-3.78396,7.97364,4.31388,0,0,0,0,0,0
4.06037,1.99436,-0.381018,-0.743169,-0.0346319,-1.8052,-0.946901,-4.2158,16.5598,6.74025,-2.53368,9.38124,4.38012,0,0,0,0,0,0
4.06546,1.99204,-0.396879,-0.71869,-0.0576635,-1.82818,-0.921605,-4.2158,16.5598,6.74025,-2.53368,9.38124,4.38012,0,0,0,0,0,0
4.07038,1.97925,-0.407247,-0.690727,-0.05727,-1.82567,-0.90584,-4.13306,15.7285,6.23029,-3.45276,8.2386,4.74444,0,0,0,0,0,0
4.07539,1.99954,-0.393441,-0.678038,-0.0457639,-1.81647,-0.911073,-5.19686,16.0003,7.64104,-3.65148,9.12456,5.34888,0,0,0,0,0,0
4.08039,2.04401,-0.377291,-0.691798,-0.036811,-1.82375,-0.930145,-5.19686,16.0003,7.64104,-3.65148,9.12456,5.34888,0,0,0,0,0,0
4.0853,2.08488,-0.384491,-0.689558,-0.0546783,-1.80872,-0.917125,-5.64602,16.5244,6.69636,-2.5668,8.1558,3.90816,0,0,0,0,0,0
4.09018,2.10602,-0.385636,-0.664389,-0.0749827,-1.7903,-0.926477,-4.30642,15.8546,6.63366,-3.08016,8.86788,6.35076,0,0,0,0,0,0
4.0953,2.10887,-0.364867,-0.634703,-0.0805084,-1.7904,-0.984658,-4.30642,15.8546,6.63366,-3.08016,8.86788,6.35076,0,0,0,0,0,0
4.10023,2.12688,-0.363051,-0.6099,-0.0813101,-1.77874,-1.02479,-4.9841,16.3628,6.63784,-3.17952,8.23032,5.7546,0,0,0,0,0,0
4.10528,2.13229,-0.358506,-0.584511,-0.0903371,-1.7532,-1.05088,-4.36158,15.2517,6.28672,-2.83176,8.34624,5.78772,0,0,0,0,0,0
4.11031,2.13833,-0.313971,-0.545094,-0.107806,-1.73303,-1.08005,-4.36158,15.2517,6.28672,-2.83176,8.34624,5.78772,0,0,0,0,0,0
4.1153,2.13956,-0.283255,-0.537684,-0.104616,-1.72125,-1.09917,-4.31824,15.5985,7.55535,-3.73428,8.61948,5.29092,0,0,0,0,0,0
4.12033,2.11966,-0.294914,-0.558716,-0.0777489,-1.70113,-1.10556,-3.9794,16.3195,7.13108,-4.11516,7.89084,5.44824,0,0,0,0,0,0
4.12533,2.10558,-0.315526,-0.567027,-0.037738,-1.66439,-1.11292,-3.9794,16.3195,7.13108,-4.11516,7.89084,5.44824,0,0,0,0,0,0
4.13033,2.09208,-0.366816,-0.581184,-0.00444548,-1.65843,-1.09275,-4.36158,17.0169,7.01613,-3.70944,9.19908,4.2642,0,0,0,0,0,0
4.13534,2.10553,-0.427763,-0.611906,0.0220574,-1.66721,-1.0897,-4.89348,16.875,7.84168,-4.04064,8.26344,6.19344,0,0,0,0,0,0
4.1403,2.139,-0.457922,-0.643839,0.0445659,-1.6498,-1.13098,-4.89348,16.875,7.84168,-4.04064,8.26344,6.19344,0,0,0,0,0,0
4.14531,2.17653,-0.487301,-0.672429,0.0451615,-1.6655,-1.16936,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.15035,2.23493,-0.494929,-0.687057,0.0344741,-1.71002,-1.20346,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.15537,2.28895,-0.500668,-0.699402,0.027974,-1.75037,-1.23598,-5.52782,16.7686,7.76017,-3.30372,9.80352,6.09408,0,0,0,0,0,0
4.16037,2.33068,-0.524102,-0.720346,0.00485821,-1.74581,-1.24457,-5.62632,16.7844,7.76226,-2.39292,7.7832,5.06736,0,0,0,0,0,0
4.16538,2.38291,-0.523598,-0.726867,-0.0357204,-1.69263,-1.22518,-5.62632,16.7844,7.76226,-2.39292,7.7832,5.06736,0,0,0,0,0,0
4.17038,2.40688,-0.515461,-0.712108,-0.0577943,-1.65778,-1.18822,-5.08654,15.8664,6.55424,-3.08016,8.5284,4.35528,0,0,0,0,0,0
4.17537,2.41435,-0.522041,-0.728952,-0.0646244,-1.66075,-1.14384,-4.53888,16.7095,8.55855,-2.88144,8.80992,4.57056,0,0,0,0,0,0
4.18037,2.41865,-0.533377,-0.781848,-0.0832438,-1.67046,-1.10882,-4.53888,16.7095,8.55855,-2.88144,8.80992,4.57056,0,0,0,0,0,0
4.18538,2.41813,-0.586575,-0.801502,-0.115678,-1.67553,-1.08622,-4.7871,17.9979,6.82803,-2.37636,8.50356,4.98456,0,0,0,0,0,0
4.19038,2.43802,-0.65595,-0.77783,-0.145514,-1.67477,-1.0733,-4.7871,17.9979,6.82803,-2.37636,8.50356,4.98456,0,0,0,0,0,0
4.19537,2.43221,-0.700881,-0.771505,-0.158143,-1.65291,-1.05326,-4.16064,16.0673,7.05375,-2.76552,7.42716,4.64508,0,0,0,0,0,0
4.20026,2.42502,-0.684563,-0.761985,-0.155969,-1.60884,-1.02529,-4.16064,16.0673,7.05375,-2.76552,7.42716,4.64508,0,0,0,0,0,0
4.20537,2.4143,-0.662452,-0.740141,-0.136597,-1.57564,-1.02743,-4.5704,15.0902,6.12788,-3.38652,7.75008,6.003,0,0,0,0,0,0
4.21037,2.42763,-0.617397,-0.700023,-0.11996,-1.55445,-1.05712,-4.5704,15.0902,6.12788,-3.38652,7.75008,6.003,0,0,0,0,0,0
4.21534,2.40963,-0.616286,-0.690397,-0.136493,-1.5264,-1.07398,-3.72724,15.8861,6.80713,-2.26872,7.22844,5.53104,0,0,0,0,0,0
4.22038,2.39425,-0.608583,-0.683317,-0.180884,-1.48576,-1.08386,-3.72724,15.8861,6.80713,-2.26872,7.22844,5.53104,0,0,0,0,0,0
4.22537,2.37503,-0.577535,-0.709192,-0.193685,-1.4701,-1.11658,-3.92818,14.2313,8.0047,-3.65148,8.25516,6.46668,0,0,0,0,0,0
4.23036,2.37322,-0.496427,-0.754401,-0.178234,-1.48254,-1.1643,-3.92818,14.2313,8.0047,-3.65148,8.25516,6.46668,0,0,0,0,0,0
4.23536,2.38453,-0.466528,-0.771683,-0.184962,-1.45887,-1.18076,-5.19292,15.5709,6.36196,-2.67444,6.417,5.24952,0,0,0,0,0,0
4.24039,2.43436,-0.458557,-0.746414,-0.204414,-1.39547,-1.16622,-5.19292,15.5709,6.36196,-2.67444,6.417,5.24952,0,0,0,0,0,0
4.24537,2.47518,-0.487091,-0.72669,-0.207429,-1.36436,-1.11862,-5.56722,16.1934,6.07563,-3.09672,7.67556,3.79224,0,0,0,0,0,0
4.25029,2.53976,-0.504494,-0.687341,-0.19591,-1.35997,-1.04585,-5.56722,16.1934,6.07563,-3.09672,7.67556,3.79224,0,0,0,0,0,0
4.25537,2.56777,-0.498352,-0.644355,-0.183385,-1.37031,-1.01962,-4.48766,14.6332,5.62628,-2.99736,8.31312,5.6304,0,0,0,0,0,0
4.26036,2.5821,-0.440455,-0.584945,-0.185416,-1.39191,-1.03208,-4.48766,14.6332,5.62628,-2.99736,8.31312,5.6304,0,0,0,0,0,0
4.26537,2.58792,-0.392771,-0.561058,-0.205982,-1.39496,-1.0544,-4.73982,14.2076,6.69845,-2.40948,7.46856,6.17688,0,0,0,0,0,0
4.27038,2.61307,-0.322002,-0.555121,-0.229247,-1.38222,-1.08878,-4.73982,14.2076,6.69845,-2.40948,7.46856,6.17688,0,0,0,0,0,0
4.27537,2.61614,-0.271187,-0.543225,-0.231995,-1.37916,-1.07374,-4.07002,14.5583,6.1655,-3.0222,7.7418,3.96612,0,0,0,0,0,0
4.28038,2.58126,-0.238978,-0.542894,-0.241699,-1.34465,-1.03422,-3.49478,14.7553,7.12063,-2.51712,6.26796,4.95972,0,0,0,0,0,0
4.28537,2.55215,-0.202173,-0.557947,-0.255682,-1.27845,-1.01763,-3.49478,14.7553,7.12063,-2.51712,6.26796,4.95972,0,0,0,0,0,0
4.29024,2.51967,-0.212186,-0.569777,-0.265681,-1.22503,-1.02355,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.29524,2.5091,-0.239076,-0.566958,-0.279084,-1.18595,-1.04776,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.30017,2.49857,-0.271561,-0.569169,-0.293542,-1.15169,-1.06907,-3.84938,15.76,6.479,-2.47572,6.61572,5.9616,0,0,0,0,0,0
4.30531,2.46364,-0.285709,-0.576949,-0.2654,-1.11915,-1.08137,-3.26626,13.9673,6.15505,-4.37184,6.417,5.64696,0,0,0,0,0,0
4.31035,2.43936,-0.23965,-0.568744,-0.197092,-1.08912,-1.08601,-3.26626,13.9673,6.15505,-4.37184,6.417,5.64696,0,0,0,0,0,0
4.31534,2.4463,-0.200302,-0.572684,-0.166335,-1.06235,-1.05961,-4.71618,13.8964,6.50199,-2.7738,6.31764,4.23936,0,0,0,0,0,0
4.32034,2.48127,-0.189739,-0.583849,-0.154452,-1.03701,-1.0103,-5.00774,15.0547,6.53961,-3.49416,6.56604,4.4298,0,0,0,0,0,0
4.32534,2.5401,-0.18165,-0.582619,-0.132117,-1.01577,-0.97234,-5.00774,15.0547,6.53961,-3.49416,6.56604,4.4298,0,0,0,0,0,0
4.33033,2.56926,-0.15672,-0.596865,-0.108643,-0.994976,-0.968679,-4.18034,13.6285,6.91999,-3.6846,6.51636,5.77944,0,0,0,0,0,0
4.33532,2.58729,-0.134102,-0.622054,-0.0952119,-0.963014,-0.982528,-4.28278,15.3857,7.24394,-2.8152,5.89536,5.24124,0,0,0,0,0,0
4.34034,2.61338,-0.142594,-0.647733,-0.102077,-0.916103,-0.979509,-4.28278,15.3857,7.24394,-2.8152,5.89536,5.24124,0,0,0,0,0,0
4.34531,2.62259,-0.195059,-0.635047,-0.119262,-0.893226,-0.968043,-4.23944,16.5125,5.12468,-2.29356,6.85584,4.968,0,0,0,0,0,0
4.35034,2.62903,-0.231665,-0.611226,-0.136334,-0.876074,-0.982699,-3.79422,15.3424,7.03076,-2.40948,6.14376,6.51636,0,0,0,0,0,0
4.35532,2.62829,-0.232616,-0.626829,-0.155102,-0.845118,-1.03195,-3.79422,15.3424,7.03076,-2.40948,6.14376,6.51636,0,0,0,0,0,0
4.36032,2.60023,-0.242651,-0.627314,-0.165052,-0.816406,-1.0429,-3.2111,14.8577,5.87708,-2.86488,6.01956,4.83552,0,0,0,0,0,0
4.36533,2.57543,-0.222791,-0.593127,-0.161995,-0.78745,-1.02272,-3.2111,14.8577,5.87708,-2.86488,6.01956,4.83552,0,0,0,0,0,0
4.37033,2.5615,-0.238103,-0.595304,-0.141066,-0.7835,-1.00899,-4.23156,15.563,7.00568,-3.56868,6.92208,4.91832,0,0,0,0,0,0
4.37531,2.58795,-0.249905,-0.615089,-0.109764,-0.795462,-0.99428,-4.23156,15.563,7.00568,-3.56868,6.92208,4.91832,0,0,0,0,0,0
4.38034,2.59236,-0.259373,-0.629955,-0.093516,-0.824033,-0.954417,-3.76664,14.6962,6.35569,-3.00564,7.69212,3.84192,0,0,0,0,0,0
4.38534,2.60294,-0.241682,-0.627267,-0.0916601,-0.873728,-0.889702,-3.76664,14.6962,6.35569,-3.00564,7.69212,3.84192,0,0,0,0,0,0
4.39032,2.60234,-0.286758,-0.636676,-0.0964234,-0.905647,-0.828303,-3.84544,16.3904,6.29299,-2.65788,6.68196,3.933,0,0,0,0,0,0
4.39534,2.61844,-0.343122,-0.628937,-0.107366,-0.912154,-0.771361,-3.84544,16.3904,6.29299,-2.65788,6.68196,3.933,0,0,0,0,0,0
4.40032,2.61325,-0.368514,-0.635696,-0.125224,-0.902797,-0.725919,-3.61692,14.3534,6.65038,-2.22732,5.89536,4.33872,0,0,0,0,0,0
4.40529,2.61888,-0.337082,-0.63361,-0.160291,-0.849937,-0.71883,-3.66814,14.5386,6.19476,-1.29168,4.66164,5.60556,0,0,0,0,0,0
4.41033,2.63487,-0.308411,-0.620361,-0.213554,-0.770364,-0.744649,-3.66814,14.5386,6.19476,-1.29168,4.66164,5.60556,0,0,0,0,0,0
4.4153,2.63351,-0.329582,-0.636924,-0.22431,-0.679317,-0.732302,-3.43174,15.6339,6.92835,-3.08016,3.88332,3.79224,0,0,0,0,0,0
4.42031,2.64141,-0.367562,-0.669563,-0.18457,-0.578887,-0.688279,-3.43174,15.6339,6.92835,-3.08016,3.88332,3.79224,0,0,0,0,0,0
4.4253,2.64762,-0.400842,-0.666696,-0.138528,-0.507683,-0.680097,-3.65238,14.8302,4.94076,-3.19608,4.8438,5.14188,0,0,0,0,0,0
4.43033,2.6655,-0.412413,-0.620941,-0.0935093,-0.467251,-0.69617,-3.65238,14.8302,4.94076,-3.19608,4.8438,5.14188,0,0,0,0,0,0
4.43531,2.67155,-0.402533,-0.596775,-0.0691313,-0.421911,-0.715845,-3.79028,13.0414,5.37339,-2.41776,4.28076,5.51448,0,0,0,0,0,0
4.44019,2.64883,-0.415182,-0.597413,-0.127502,-0.386419,-0.680167,-1.9306,15.2517,5.54477,0.18216,4.85208,2.74896,0,0,0,0,0,0
4.4452,2.58536,-0.454183,-0.582869,-0.128349,-0.34384,-0.606416,-1.50902,14.4519,4.80073,-4.11516,3.78396,3.46104,0,0,0,0,0,0
4.45028,2.60772,-0.506426,-0.584357,-0.0455237,-0.300664,-0.661057,-5.57904,15.7915,6.16341,-3.70116,4.57884,8.23032,0,0,0,0,0,0
4.45531,2.68109,-0.534958,-0.601047,0.0203506,-0.261861,-0.778498,-3.87696,14.4165,6.10489,-4.16484,4.2228,6.72336,0,0,0,0,0,0
4.4603,2.69587,-0.522364,-0.613138,0.0448499,-0.224296,-0.823278,-3.33718,14.4677,6.3118,-2.4012,4.81068,5.63868,0,0,0,0,0,0
4.46531,2.6965,-0.527372,-0.623998,0.0257064,-0.205508,-0.831749,-3.4869,15.7167,6.45392,-2.277,5.27436,5.07564,0,0,0,0,0,0
4.47033,2.7,-0.559188,-0.662926,-0.00680718,-0.22537,-0.85703,-3.56964,15.4448,7.47384,-2.17764,6.4584,6.40872,0,0,0,0,0,0
4.47533,2.70905,-0.583221,-0.695668,-0.024319,-0.246016,-0.907309,-3.69178,15.3424,6.23865,-2.82348,5.39856,6.42528,0,0,0,0,0,0
4.48031,2.70363,-0.570367,-0.696956,-0.0184697,-0.253626,-0.921539,-3.08502,14.4677,6.61276,-2.97252,5.97816,4.89348,0,0,0,0,0,0
4.48532,2.69728,-0.517994,-0.685404,-0.0155586,-0.230225,-0.911103,-3.349,13.8452,5.77676,-2.97252,4.03236,5.24952,0,0,0,0,0,0
4.49034,2.7097,-0.486746,-0.682624,-0.0159762,-0.202582,-0.902221,-3.99516,15.1532,6.94298,-2.96424,5.7132,5.175,0,0,0,0,0,0
4.49531,2.74995,-0.509288,-0.692371,-0.0455723,-0.229554,-0.908825,-4.28672,15.8152,6.06518,-1.95408,6.21828,6.10236,0,0,0,0,0,0
4.50021,2.7785,-0.548277,-0.679937,-0.0918192,-0.245245,-0.88219,-3.6248,15.7364,5.88962,-1.6974,5.19984,3.71772,0,0,0,0,0,0
4.50535,2.79384,-0.567919,-0.662497,-0.114781,-0.245919,-0.876354,-3.63268,15.3857,6.0401,-3.17952,5.66352,6.88068,0,0,0,0,0,0
4.51033,2.81361,-0.589823,-0.659122,-0.108663,-0.263211,-0.943046,-3.63268,15.3857,6.0401,-3.17952,5.66352,6.88068,0,0,0,0,0,0
4.51532,2.81274,-0.643253,-0.685318,-0.132743,-0.286762,-0.992403,-3.32536,15.6221,6.62948,-1.83816,5.6718,6.15204,0,0,0,0,0,0
4.52034,2.80336,-0.664362,-0.680846,-0.143992,-0.324569,-0.99181,-2.98258,14.9681,5.30442,-2.91456,6.47496,4.7196,0,0,0,0,0,0
4.52531,2.79255,-0.660234,-0.643652,-0.13634,-0.377196,-0.959417,-2.98258,14.9681,5.30442,-2.91456,6.47496,4.7196,0,0,0,0,0,0
4.53031,2.76131,-0.662209,-0.625088,-0.145634,-0.386067,-0.943989,-2.57676,14.3692,5.57612,-2.22732,4.44636,5.4234,0,0,0,0,0,0
4.5353,2.74355,-0.625648,-0.597733,-0.158896,-0.347112,-0.943022,-2.57676,14.3692,5.57612,-2.22732,4.44636,5.4234,0,0,0,0,0,0
4.54032,2.73938,-0.632291,-0.575657,-0.19116,-0.307504,-0.947338,-3.2702,15.9215,5.64718,-1.01016,4.28076,5.69664,0,0,0,0,0,0
4.54531,2.74271,-0.684569,-0.56233,-0.173649,-0.237957,-0.942397,-3.152,16.4613,5.97949,-4.38012,3.17952,4.8024,0,0,0,0,0,0
4.5502,2.75456,-0.697182,-0.563929,-0.12766,-0.180247,-0.945449,-3.57358,14.184,6.23865,-2.53368,4.52088,6.0444,0,0,0,0,0,0
4.55533,2.77705,-0.69098,-0.5647,-0.112282,-0.14661,-0.938147,-3.40416,15.4684,5.83528,-3.105,4.08204,4.347,0,0,0,0,0,0
4.56035,2.77607,-0.730227,-0.583726,-0.114697,-0.114001,-0.916588,-2.72648,15.9846,6.92835,-2.06172,4.37184,5.33232,0,0,0,0,0,0
4.56532,2.79011,-0.778355,-0.615108,-0.09939,-0.0696284,-0.937113,-3.9991,15.8427,6.34315,-3.66804,3.3534,6.15204,0,0,0,0,0,0
4.57033,2.80585,-0.773512,-0.634987,-0.0853657,-0.0329098,-0.954904,-2.8368,13.4984,6.30553,-2.18592,4.57056,5.39856,0,0,0,0,0,0
4.57532,2.79919,-0.72682,-0.664315,-0.0968827,-0.0245069,-0.954022,-2.86438,13.9043,6.76115,-2.7324,4.37184,5.3406,0,0,0,0,0,0
4.5803,2.79569,-0.714774,-0.700157,-0.0867414,-0.00749988,-0.972676,-3.0732,14.775,6.47064,-2.84832,4.12344,6.35076,0,0,0,0,0,0
4.58531,2.82912,-0.744403,-0.706047,-0.0883722,0.0184193,-1.02203,-4.30642,15.6891,5.44445,-2.84004,3.86676,7.14564,0,0,0,0,0,0
4.59031,2.85073,-0.770463,-0.706362,-0.103115,0.0810007,-1.03587,-2.76982,14.8459,6.38286,-2.33496,2.5668,4.91832,0,0,0,0,0,0
4.59525,2.85323,-0.764781,-0.696052,-0.10776,0.150582,-1.0572,-3.43962,14.2155,4.92404,-3.32856,3.3534,7.17048,0,0,0,0,0,0
4.60015,2.86634,-0.752638,-0.674465,-0.10577,0.1699,-1.08052,-3.0338,14.5347,5.8311,-2.4426,4.57884,5.55588,0,0,0,0,0,0
4.60532,2.89811,-0.735048,-0.657789,-0.121971,0.170916,-1.06567,-3.98728,14.4795,5.45281,-2.14452,4.21452,5.48964,0,0,0,0,0,0
4.61033,2.91396,-0.725431,-0.652013,-0.14191,0.154607,-1.01504,-2.4822,14.2904,5.88126,-2.36808,5.24952,3.79224,0,0,0,0,0,0
4.61534,2.90069,-0.702457,-0.64509,-0.128073,0.134234,-1.01116,-3.00622,14.05,5.5176,-3.65976,4.40496,7.34436,0,0,0,0,0,0
4.62033,2.91838,-0.668011,-0.639246,-0.134141,0.10529,-1.06871,-3.55388,13.5891,5.81229,-1.55664,5.53932,6.72336,0,0,0,0,0,0
4.62532,2.93758,-0.666095,-0.637658,-0.155369,0.0484689,-1.10698,-3.12048,15.2557,5.61583,-2.50056,5.47308,6.6654,0,0,0,0,0,0
4.63033,2.92159,-0.688404,-0.614915,-0.150924,0.0181262,-1.13467,-2.01334,14.5307,4.72131,-3.03048,4.3884,6.22656,0,0,0,0,0,0
4.63534,2.92047,-0.681409,-0.57468,-0.167616,-0.0259139,-1.14734,-3.53812,14.2076,4.9533,-1.9872,6.09408,5.72148,0,0,0,0,0,0
4.64032,2.93717,-0.680486,-0.563485,-0.208988,-0.0615632,-1.15968,-2.88802,14.3889,5.63464,-1.45728,4.14,6.3342,0,0,0,0,0,0
